track_id_1,track_id_2,rank,distance
38mP2C5nEk4RBim3bffd36,70wYA8oYHoMzhRRkARoMhU,4,0.22793813522185782
38mP2C5nEk4RBim3bffd36,2PZVw1Xh3Oj57DPE5JUod9,5,0.23626919357436507
4vaSrWwFJokTqzy5h6eTPC,3vcQXcGUqeaFpPIL1oIKTl,1,0.28964331064095533
4vaSrWwFJokTqzy5h6eTPC,0XtnQ3xDaXImAfeS0K1SkC,2,0.3019390831407191
4vaSrWwFJokTqzy5h6eTPC,4l4wZSPLrRwtIsvlq5JlG1,3,0.32690413628312637
4vaSrWwFJokTqzy5h6eTPC,5dzTfHXcdHjxoJbpdy4DUu,4,0.32864058637368027
4vaSrWwFJokTqzy5h6eTPC,0wMGxaOeu5zZfbx3gWctMx,5,0.329571268176985
3gyIcFToYNdOJycgMShtb2,6XyjwF7CAwuEaW77noJr6I,1,0.3634848830404364
3gyIcFToYNdOJycgMShtb2,49ztutPq82dK8AYDO2OkN7,2,0.38735193677342084
3gyIcFToYNdOJycgMShtb2,3My7lwGD0D1SvJ2JzSipUN,3,0.39003105113601994
3gyIcFToYNdOJycgMShtb2,14sd42xznS0HDlTalM1jBY,4,0.3901280412145195
3gyIcFToYNdOJycgMShtb2,0kHwTHf8ye0mSd66pwcrEN,5,0.3918157079065943
4A83pTZrdDf37GMuSCEQTk,4Wx9oQLNX1gYcH1LXKHzlx,1,0.150153670031419
4A83pTZrdDf37GMuSCEQTk,519WGo9DQCtYP72a7Lmprj,2,0.32626125990560073
4A83pTZrdDf37GMuSCEQTk,2XkkSM1CCpY1ljqohN5ldg,3,0.3360023021046428
4A83pTZrdDf37GMuSCEQTk,4gHnSNHs8RyVukKoWdS99f,4,0.4325974327841145
4A83pTZrdDf37GMuSCEQTk,1yZWmKmLfTrFCxHvhFsdoN,5,0.4459680517054125
2S3G868WlDZNtfwZiDKPRx,6dr4yfIX1gO7to68cDcCsp,1,0.1611580250779595
2S3G868WlDZNtfwZiDKPRx,3tB9hk5uxd7P1vZjpjzmLX,2,0.19219414409246527
2S3G868WlDZNtfwZiDKPRx,6ilTR3RpLCAHDt3Z6YuQGx,3,0.1971756443952053
2S3G868WlDZNtfwZiDKPRx,4rr1OPf80f71BYsDv26G3F,4,0.20459034298475873
2S3G868WlDZNtfwZiDKPRx,2fiaEtHFZtTY5WGJicS9Ei,5,0.20592855927765524
0nIr30RF5GZRmJWp8IBLpC,0zNeZTy7nLEWCRrBgjrBx5,1,0.14439212790097591
0nIr30RF5GZRmJWp8IBLpC,2Y0iGXY6m6immVb2ktbseM,2,0.2066551172017636
0nIr30RF5GZRmJWp8IBLpC,2beoKiwvMRY7tD0TGas5Ap,3,0.24247946323449854
0nIr30RF5GZRmJWp8IBLpC,4sNG6zQBmtq7M8aeeKJRMQ,4,0.2531363669425112
0nIr30RF5GZRmJWp8IBLpC,4DQ1VuWATAvpueRqTTqFQp,5,0.2562536697022606
0BxE4FqsDD1Ot4YuBXwAPp,36H8OUJS3X6nYXN0rsQdxe,1,0.14457892467656938
0BxE4FqsDD1Ot4YuBXwAPp,1Qd5izEmKI7jIhoNDYwcAF,2,0.150241565468293
0BxE4FqsDD1Ot4YuBXwAPp,5Az8KU81g2aLBbJN67F2CI,3,0.1855299934181568
0BxE4FqsDD1Ot4YuBXwAPp,1f2V8U1BiWaC9aJWmpOARe,4,0.20654874057332823
0BxE4FqsDD1Ot4YuBXwAPp,2roq62CaO3lRZfEN8GSmHQ,5,0.20902132730401157
0YPRVJzRmpp3UnejEGaKVq,5TYyJ7tjtCpUEPr4G1Tulw,1,0.18253095624757337
0YPRVJzRmpp3UnejEGaKVq,7M62cpl1L8v53XwfCZ2GYD,2,0.20380740692819077
0YPRVJzRmpp3UnejEGaKVq,0lpdGobBIXUFiPaZpDR1Bj,3,0.20380740692819077
0YPRVJzRmpp3UnejEGaKVq,2YIm6Yfa0C3IxkRHDQdk1d,4,0.20380740692819077
0YPRVJzRmpp3UnejEGaKVq,56sk7jBpZV0CD31G9hEU3b,5,0.22003171152031786
58yD1ZePlS6V4gImXGV8Ed,5W8YXBz9MTIDyrpYaCg2Ky,1,0.21388410408382136
58yD1ZePlS6V4gImXGV8Ed,4vCdbZIfKSuuUo1iCBuxhi,2,0.23603475694990103
58yD1ZePlS6V4gImXGV8Ed,1qUHD9oPIMFHKpR12NY2KC,3,0.23668064100672745
58yD1ZePlS6V4gImXGV8Ed,7nnWIPM5hwE3DaUBkvOIpy,4,0.24266375453144456
58yD1ZePlS6V4gImXGV8Ed,1Uk1h5QunOruEzfSanKyVw,5,0.2588344865715571
7ISL3LO8AWP3fKIXunvqTa,6dNJ3lasVLPd0078T9yqlm,1,0.051869899899921544
7ISL3LO8AWP3fKIXunvqTa,6dNJ3lasVLPd0078T9yqlm,2,0.051869899899921544
7ISL3LO8AWP3fKIXunvqTa,5DPVwVO4nCI7cbvHRfePPk,3,0.16091589991921512
7ISL3LO8AWP3fKIXunvqTa,3m0aFxrFPfu2dW1ULlTqUH,4,0.25829096071180857
7ISL3LO8AWP3fKIXunvqTa,49HYB8tppaxOsbBfeozPxu,5,0.27556361341577795
5oKRyAx215xIycigG6NNwt,4EtELRz6M3e184zevnBKDb,1,0.3518460690320006
5oKRyAx215xIycigG6NNwt,1Vl9pXCmq6m2FbpxqHptTY,2,0.3664356461723484
5oKRyAx215xIycigG6NNwt,3AjZqmRivJhEVqbliY3yJa,3,0.37706114897544535
5oKRyAx215xIycigG6NNwt,4U1WGnRxI57j3Ebi9A3HtD,4,0.37706114897544535
5oKRyAx215xIycigG6NNwt,6Jb8PXvsr5VGF0kewMXmaQ,5,0.37706114897544535
5ijySEvA18lrJVfCfG9EHm,2QGuFhaQDrGKqtkOgItDJS,1,0.2885126471730781
5ijySEvA18lrJVfCfG9EHm,4IBL3uksmg3kUOf7iUzkpg,2,0.35683253649721736
5ijySEvA18lrJVfCfG9EHm,4gBNgq0v7fG5kGC857Pb8M,3,0.4241361182147807
5ijySEvA18lrJVfCfG9EHm,3PbsDnKdrZY0ttX7VE9s5R,4,0.43097508123800826
5ijySEvA18lrJVfCfG9EHm,4WYwP4V2SGCUXJGEha0ODM,5,0.4486487712489932
0zWNKqet9eB1T8rXO1wccY,2Mik4RyMTMGXscX9QGiDoX,1,0.21020087427107248
0zWNKqet9eB1T8rXO1wccY,4WiiRw2PHMNQE0ad6y6GdD,2,0.22839811486745087
0zWNKqet9eB1T8rXO1wccY,1l1ra0gsPlpnDOc4HdkKZU,3,0.26208399248817354
0zWNKqet9eB1T8rXO1wccY,3M1kaOBZv0cvlXK7xYCT1Z,4,0.26208399248817354
0zWNKqet9eB1T8rXO1wccY,1wmOubz5LefeGM4KDAcsfz,5,0.26208399248817354
3NRVfxtC8mYrPoHjKahcng,61c2cPZd0ZZr7W2X5d0bUR,1,0.17607248796092487
3NRVfxtC8mYrPoHjKahcng,65mksf4l4ShgosppsGHoVR,2,0.17607248796092487
3NRVfxtC8mYrPoHjKahcng,61Q1488cGOi0zuEGEIVHbV,3,0.17943069784422339
3NRVfxtC8mYrPoHjKahcng,5xw2cHVLw1rlDPp3cL9Zuv,4,0.19911954865532838
3NRVfxtC8mYrPoHjKahcng,7aDLnVQ1Gvjh6Q0nc1rePd,5,0.21877407496391518
68HGqHHc41qmJHUWlLUKCd,57ECsM5I8Y4Jyyy3AEYW9U,1,0.2882479073607768
68HGqHHc41qmJHUWlLUKCd,1mOhRdYfCMLbyzrQPPcGMG,2,0.35319034810648864
68HGqHHc41qmJHUWlLUKCd,6XqVKktG8x1CdAzYgXAa0o,3,0.3540292357709307
68HGqHHc41qmJHUWlLUKCd,1NTaFxBsq90jAF7te7TCVZ,4,0.3701463005438786
68HGqHHc41qmJHUWlLUKCd,03YuyrltrfOOtysn0HBvax,5,0.40007652909184366
0fRQGN6XS01UzZbKNj6sQp,1mOhRdYfCMLbyzrQPPcGMG,1,0.24120672417915728
0fRQGN6XS01UzZbKNj6sQp,0jwIgZRcbW2VjYuCbhKnX5,2,0.30738400602282007
0fRQGN6XS01UzZbKNj6sQp,3LhGRE7ZNOEZhrqazWMYRI,3,0.31366016449650774
0fRQGN6XS01UzZbKNj6sQp,6XqVKktG8x1CdAzYgXAa0o,4,0.3481315912180277
0fRQGN6XS01UzZbKNj6sQp,03YuyrltrfOOtysn0HBvax,5,0.37635290740431837
4rq928bInvxoDlfWr6nstY,4HB60oI2EV1uCu5fwwQ5M1,1,0.49881452550833244
4rq928bInvxoDlfWr6nstY,3GahMRXI3rL2JVeSLZBRnF,2,0.5424596314495957
4rq928bInvxoDlfWr6nstY,5NfMMASaRz01fltWjbYoLu,3,0.5446896355675698
4rq928bInvxoDlfWr6nstY,1v3rsZZAH13mnXEEz3AEL5,4,0.5746612204896323
4rq928bInvxoDlfWr6nstY,519WGo9DQCtYP72a7Lmprj,5,0.5829497336692876
1wvAupRa6Ecs7aakOmt9bf,2UBI3dlpi3ltnYntiE2KOk,1,0.4141647814890464
1wvAupRa6Ecs7aakOmt9bf,1s0GGDTHMkG9MgJalWEEVR,2,0.46929744901184256
1wvAupRa6Ecs7aakOmt9bf,5VUQsLff8A3ruAyCdTxqzg,3,0.47398508772745235
1wvAupRa6Ecs7aakOmt9bf,0Ln5tJyLX5qusquBOtq7wf,4,0.5137306140997525
1wvAupRa6Ecs7aakOmt9bf,1L3FZqeMCMbrV0CGAM6nYW,5,0.5195666837336534
6wNUBZNWFxdUGof6vkaykE,5jCp5A9hMitx5zeo5Djofm,1,0.3509565531993588
6wNUBZNWFxdUGof6vkaykE,39dQlrBRyv03PaPZbYTo51,2,0.35412951605967297
6wNUBZNWFxdUGof6vkaykE,72XI7Fm5eVQ1Y25L9tIPsK,3,0.35412951605967297
6wNUBZNWFxdUGof6vkaykE,1vzkloLLdR2LDXRwtMmq1c,4,0.37405399695686276
6wNUBZNWFxdUGof6vkaykE,5BLXWjtErKV3De7MOtomI6,5,0.38670705703401004
1rQXT7WJfPP7BD8OWRwYfF,5cuODlQauq0bkZtV609WpE,1,0.3461050872598352
1rQXT7WJfPP7BD8OWRwYfF,7gu4nfoJkzmRsATBRjNCWI,2,0.37583954979534895
1rQXT7WJfPP7BD8OWRwYfF,4OH7gct9nw1hYQ6jiqOLB9,3,0.3798750160977409
1rQXT7WJfPP7BD8OWRwYfF,5aMi2rTS9s2Kohlh31fbor,4,0.38312296744500124
1rQXT7WJfPP7BD8OWRwYfF,0mXmuaQGkuuXOnS54YHHWX,5,0.4031074036422231
2aibwv5hGXSgw7Yru8IYTO,0uVV4TDUwXQmacIpMatmDA,1,0.14406978286494687
2aibwv5hGXSgw7Yru8IYTO,34zHNfI9XDe9esgbzA6PjP,2,0.1512742953305833
2aibwv5hGXSgw7Yru8IYTO,1d1iELivpPzcNd7eV0CzTE,3,0.22011254301863808
2aibwv5hGXSgw7Yru8IYTO,2Iq6HhIquO7JKr0KfTNLzU,4,0.2481452064755773
2aibwv5hGXSgw7Yru8IYTO,2DFi8rwHcVkTTgu7PULhtI,5,0.2503865238756858
3koAwrM1RO0TGMeQJ3qt9J,2CCJ1YRPIk7c2VtRL8JMhg,1,0.3647386448543917
3koAwrM1RO0TGMeQJ3qt9J,12AJRjW79qbZktCDpMifs5,2,0.42584212131477694
3koAwrM1RO0TGMeQJ3qt9J,3W73vndiqDkaYwYjSMaSWu,3,0.4265677367028225
3koAwrM1RO0TGMeQJ3qt9J,0QnONzv3TvHAWk294h6DaQ,4,0.4279011359900155
3koAwrM1RO0TGMeQJ3qt9J,4S80oe7OJnBVlhNrbQTnt3,5,0.4323684371739057
06R6ozRwIKqXSRTPCF5QOB,7qzsvHOsaJdefeDwyZNGjY,1,0.239335491905907
06R6ozRwIKqXSRTPCF5QOB,2EX7v050OSRJmYJ7Cj83gs,2,0.2658188013642686
06R6ozRwIKqXSRTPCF5QOB,65mksf4l4ShgosppsGHoVR,3,0.2831660678087611
06R6ozRwIKqXSRTPCF5QOB,61c2cPZd0ZZr7W2X5d0bUR,4,0.2831660678087611
06R6ozRwIKqXSRTPCF5QOB,5xw2cHVLw1rlDPp3cL9Zuv,5,0.283767264781254
6uYSPBL3Y2shKlqH52Rw4l,4kbj5MwxO1bq9wjT5g9HaA,1,0.19841344701859787
6uYSPBL3Y2shKlqH52Rw4l,6VHr2Q46NY0dV4vzUxfhjx,2,0.2231899716148288
6uYSPBL3Y2shKlqH52Rw4l,1JlxQG0qBaEI2V1f0zkQLT,3,0.22529792450507896
6uYSPBL3Y2shKlqH52Rw4l,5rsiXpifJ6NLCpdhTgOWU6,4,0.22882596231440536
6uYSPBL3Y2shKlqH52Rw4l,0hAMkY2kwdXPPDfQ1e3BmJ,5,0.22989831699992838
2vfPsGhqMbqmhjMGQ52dYf,3w01niC4srlJrD3THYX3AB,1,0.3872630952439483
2vfPsGhqMbqmhjMGQ52dYf,35YyxFpE0ZTOoqFx5bADW8,2,0.48200437862462947
2vfPsGhqMbqmhjMGQ52dYf,7rTFl1nuM4mMGcMAhmOaHi,3,0.5270979879596169
2vfPsGhqMbqmhjMGQ52dYf,3UjUCLNMXAn20u17PJvYqI,4,0.5359896528723317
2vfPsGhqMbqmhjMGQ52dYf,59nzuYF9nUmcL5CClCiIjX,5,0.5397015941893654
3rkhS3GkzkEqRGBjL3y2e3,7f9I5WdyXm5q1XqnSYgQZb,1,0.14875485286698206
3rkhS3GkzkEqRGBjL3y2e3,6yO2LNTWwUGObgPzSkLPov,2,0.21793567247306317
3rkhS3GkzkEqRGBjL3y2e3,6sGGfKU1d6i3hXvdpwLoq3,3,0.22324033175920951
3rkhS3GkzkEqRGBjL3y2e3,7gLVey8HkkEe1PW9Sjfwa7,4,0.22438420889491179
3rkhS3GkzkEqRGBjL3y2e3,1rBivSsnwBbuC1UH9w9eCV,5,0.24284607450623644
0aQAxk0VUa03yons7PZjS1,0TEm33n5APQRJ45tWmRnxQ,1,0.14594249581911575
0aQAxk0VUa03yons7PZjS1,4MmvFny29BvlMduZFDDWbv,2,0.1520670275314375
0aQAxk0VUa03yons7PZjS1,27L8sESb3KR79asDUBu8nW,3,0.24249865831447653
0aQAxk0VUa03yons7PZjS1,1NhLJcFWLjrBax77kFft28,4,0.24747136871467815
0aQAxk0VUa03yons7PZjS1,0XtnQ3xDaXImAfeS0K1SkC,5,0.2662480383152795
10nyNJ6zNy2YVYLrcwLccB,2a1iMaoWQ5MnvLFBDv4qkf,1,0.3385607418742658
10nyNJ6zNy2YVYLrcwLccB,63OQupATfueTdZMWTxW03A,2,0.34765292433912925
10nyNJ6zNy2YVYLrcwLccB,70LcF31zb1H0PyJoS1Sx1r,3,0.37832709388161984
10nyNJ6zNy2YVYLrcwLccB,0KzAbK6nItSqNh8q70tb0K,4,0.37866596797518676
10nyNJ6zNy2YVYLrcwLccB,7wCmS9TTVUcIhRalDYFgPy,5,0.39669985237434463
13no7E4dn8VAjVTqWF0u7O,1braStq9SwLpUWnnTpRA1W,1,0.1365865986411582
13no7E4dn8VAjVTqWF0u7O,0wpJR7m3gGrywZbmG20Oai,2,0.21081275455736248
13no7E4dn8VAjVTqWF0u7O,4qfj7D3fL7Q8x2vnCpfMrN,3,0.21488114936487782
13no7E4dn8VAjVTqWF0u7O,52M1FvGd0AkoUwcHL2L8jv,4,0.22089241719111163
13no7E4dn8VAjVTqWF0u7O,3bii9c40VDelxLZqD8bA5v,5,0.25776917512071323
2DtPEKs3Pj7E06EoWW4vw8,5UYYQuk6SjY3S892UuLXE3,1,0.25462628205200755
2DtPEKs3Pj7E06EoWW4vw8,33MnSYLvtOrbj5zwfioEiH,2,0.3199334306342935
2DtPEKs3Pj7E06EoWW4vw8,6TA5aymvVrtiPVbuAwmPIc,3,0.3204417907410188
2DtPEKs3Pj7E06EoWW4vw8,6zciWZePv9ohzMshMJn7uu,4,0.3412033326010633
2DtPEKs3Pj7E06EoWW4vw8,6P3smoEKmGW19fS3ZtGuPO,5,0.34921599297822614
0zj7NZk0KyAuHq9PhFIiQu,1JlxQG0qBaEI2V1f0zkQLT,1,0.2003975371687382
0zj7NZk0KyAuHq9PhFIiQu,12SnT9IxcdzP3F98oUsOUc,2,0.20740094293818323
0zj7NZk0KyAuHq9PhFIiQu,4GGElzzk53esix715Z3DxI,3,0.20982024112447978
0zj7NZk0KyAuHq9PhFIiQu,2QPtp20ZOlbrixCMJ0DMXC,4,0.21156763082975247
0zj7NZk0KyAuHq9PhFIiQu,1sQie71FoBxfYusuTDOXAA,5,0.2202816836513843
0LxeKwg9t7HOnyfv4bTALT,5OQsiBsky2k2kDKy2bX2eT,1,0.20769261777621328
0LxeKwg9t7HOnyfv4bTALT,0pdp3VrR4WQaswf0GyT0Y0,2,0.21281191729957027
0LxeKwg9t7HOnyfv4bTALT,7xtdHKc3EtCdWBibOxhSl6,3,0.21754479084984035
0LxeKwg9t7HOnyfv4bTALT,63M0aciBJL8udRemIuA7Xo,4,0.24851861450522889
0LxeKwg9t7HOnyfv4bTALT,4JnJA448alTHn7N7x3R0fs,5,0.25521033595787523
0HCDIGokATAoaLpeTUisVB,49qEikVVPd6PgH6S2pbXjZ,1,0.27275071502489556
0HCDIGokATAoaLpeTUisVB,033BH9v7RyCCdHzgxyiU5R,2,0.3052104467354639
0HCDIGokATAoaLpeTUisVB,7yI7YDsXGrwUX8sFTXXnVV,3,0.33203944480565883
0HCDIGokATAoaLpeTUisVB,6WwoaXSpEJ75vG1t674Cmm,4,0.33203944480565883
0HCDIGokATAoaLpeTUisVB,3qmncUJvABe0QDRwMZhbPt,5,0.33203944480565883
1VUcb7Ik5bYw0SzXBH9rLr,2HegWuw33lBqopjopozt7N,1,0.2732576121175011
1VUcb7Ik5bYw0SzXBH9rLr,3PbsDnKdrZY0ttX7VE9s5R,2,0.3393372493415042
1VUcb7Ik5bYw0SzXBH9rLr,2MlMI8EvmLlWYXVcdfSAxs,3,0.3575586161052576
1VUcb7Ik5bYw0SzXBH9rLr,3C542UknrX76XSRXTyQ1Qg,4,0.3902060812951545
1VUcb7Ik5bYw0SzXBH9rLr,7dZq3hxakgytMDpxK0QNhR,5,0.3955225594487666
3eUOVnvVw9ntGUqJmHKF1J,2sQnKUZwOewRLq9y2vLLCC,1,0.14616675255181016
3eUOVnvVw9ntGUqJmHKF1J,7v4Pcy1Qg5M9HtquXttaYT,2,0.24816997876521757
3eUOVnvVw9ntGUqJmHKF1J,5EwmXZJSfe0g7PyRn9ihXs,3,0.256055805432898
3eUOVnvVw9ntGUqJmHKF1J,11jMqNuaE2vTsBBjESguoL,4,0.2610290673189555
3eUOVnvVw9ntGUqJmHKF1J,0WBKz2TSI4OEAWZnnX5Jzl,5,0.2813354566138821
5mC0tSmdI2MgY9ZEqiztUP,2KbTTZBUy6skQT7DdE7erV,1,0.22794394096118642
5mC0tSmdI2MgY9ZEqiztUP,4qlb4cHm1GmndU5p3Z5s4T,2,0.2436762914769742
5mC0tSmdI2MgY9ZEqiztUP,4dyx5SzxPPaD8xQIid5Wjj,3,0.2525978731863713
5mC0tSmdI2MgY9ZEqiztUP,2hpoLae9rAKGQUBXMYVbr1,4,0.2586842534182834
5mC0tSmdI2MgY9ZEqiztUP,54YY9VsZn8sbwXht0VAKZB,5,0.2611154543031161
5ylQ8MS3Wj16QmnYP5PNxc,6gZVQvQZOFpzIy3HblJ20F,1,0.19153961333483757
5ylQ8MS3Wj16QmnYP5PNxc,7EUcOIbJSePmXGvAe7G79C,2,0.2480671155930321
5ylQ8MS3Wj16QmnYP5PNxc,0Bl1Gt8R9kjz7JO7SYAuhe,3,0.25429613145451047
5ylQ8MS3Wj16QmnYP5PNxc,5Yi46NJu0JsXrys19xAaBC,4,0.28125358827301705
5ylQ8MS3Wj16QmnYP5PNxc,499SvLeXfMRLhi6BSrPU3Y,5,0.2911435586037552
2DFi8rwHcVkTTgu7PULhtI,2Iq6HhIquO7JKr0KfTNLzU,1,0.017048367762392887
2DFi8rwHcVkTTgu7PULhtI,2PZVw1Xh3Oj57DPE5JUod9,2,0.17390549744906889
2DFi8rwHcVkTTgu7PULhtI,5qB3Sz46MUFRmeMAlRdcEl,3,0.20564582266886766
2DFi8rwHcVkTTgu7PULhtI,2ZTuf3VIwB1EKuzwzFdJTT,4,0.21026202940153144
2DFi8rwHcVkTTgu7PULhtI,3N1McBmL4FxqiHSfKAB413,5,0.21949769292823929
4weEq4oeVwZZh5CIeMLzY5,0LvONfXemxF8eUKovfhZdH,1,0.18744100907535527
4weEq4oeVwZZh5CIeMLzY5,4eMjf9FgbmFQ6yHZD5EsgX,2,0.18744100907535527
4weEq4oeVwZZh5CIeMLzY5,0i8JFpqe9cKwnrcvoNgl1L,3,0.18744252721601534
4weEq4oeVwZZh5CIeMLzY5,3zjjzKg16tczCMwckGKGuH,4,0.21712087237046504
4weEq4oeVwZZh5CIeMLzY5,0v8tmDMQrTMavluubqAJo4,5,0.2179361572441871
5cUJtPvqRfXRAj9yQR8iRJ,4aTrZNV8WRiOUfWZrsoXvg,1,0.20552004897566767
5cUJtPvqRfXRAj9yQR8iRJ,1OeJ0WI8mqQxrAIOCkTxNg,2,0.2101634897625684
5cUJtPvqRfXRAj9yQR8iRJ,5lN1EH25gdiqT1SFALMAq1,3,0.22447834604580685
5cUJtPvqRfXRAj9yQR8iRJ,4z6ONMu9f0FjhhApyj87KI,4,0.22574755197053686
5cUJtPvqRfXRAj9yQR8iRJ,64BbK9SFKH2jk86U3dGj2P,5,0.22848364263853913
6Byuke1Ac5qWJHFgzu7byM,67ro5CI8btmAJsYfYKvM29,1,0.16885447307283769
6Byuke1Ac5qWJHFgzu7byM,4GPQDyw9hC1DiZVh0ouDVL,2,0.16908212396747574
6Byuke1Ac5qWJHFgzu7byM,4GPQDyw9hC1DiZVh0ouDVL,3,0.16908212396747574
6Byuke1Ac5qWJHFgzu7byM,4ckTIXFjIHbZkK1HxisLFG,4,0.21892518866987862
6Byuke1Ac5qWJHFgzu7byM,3Wsky9vOyYP7g8qwIAXN9K,5,0.22012535961330734
4FxeY2UZeP3kpdBPbpGggN,2GHBFeRtu2zKQ2c8yEi0Eh,1,0.35417591861093417
4FxeY2UZeP3kpdBPbpGggN,2oxkdzlJjiFWj8lfsZkaCg,2,0.37760204525284086
4FxeY2UZeP3kpdBPbpGggN,1KyC0WcmmVO3RMGC3CFyPZ,3,0.38003760074253706
4FxeY2UZeP3kpdBPbpGggN,52KT9rZ08EwZM80YJIbxFq,4,0.39002763528448925
4FxeY2UZeP3kpdBPbpGggN,4XeObYyrXp8MNNNPQb3Hhy,5,0.41758732514210123
7pluJ15vmT0NZdX2lmIbBI,70LcF31zb1H0PyJoS1Sx1r,1,0.23309464020975112
7pluJ15vmT0NZdX2lmIbBI,3QKmrahgVG63js81DDv61U,2,0.26378891998901
7pluJ15vmT0NZdX2lmIbBI,05mDNHUsh8mb0Du7DXYxag,3,0.27406900545846385
7pluJ15vmT0NZdX2lmIbBI,2wXioTynVwrEWYRv6R6vEj,4,0.2836802110579675
7pluJ15vmT0NZdX2lmIbBI,63OQupATfueTdZMWTxW03A,5,0.30295408063565554
2nCAMxt2ZEg59bkke6JK2l,1F5RxLHyE60WQGmxnNajeR,1,0.30128722838620214
2nCAMxt2ZEg59bkke6JK2l,3igEfREloyWh3Y8m4cS8QB,2,0.3498900476054394
2nCAMxt2ZEg59bkke6JK2l,2Gw4bWOg3FacXT757rApV6,3,0.35520840286696725
2nCAMxt2ZEg59bkke6JK2l,1DZo8JMyHCUHCzBfxEmIIA,4,0.36357545027347804
2nCAMxt2ZEg59bkke6JK2l,6KRq71tmk8m6uDuVNt3AX8,5,0.36991083561118254
6Dt4xgUvH2sLJcgiOR8nd8,0W7KIc2GSB9suYQAaMZ9rF,1,0.22393314112002768
6Dt4xgUvH2sLJcgiOR8nd8,7n4Y9BCKLHi4hqI2NctuAq,2,0.30737526431651535
6Dt4xgUvH2sLJcgiOR8nd8,087Hfvj80hJaJ7e15qKebK,3,0.32228287547370627
6Dt4xgUvH2sLJcgiOR8nd8,36DsPKPZurixiFVcZ4XONb,4,0.3389320211032075
6Dt4xgUvH2sLJcgiOR8nd8,13lZDbwonGhOflQLQIfdtZ,5,0.34863467623743116
0eYzqP1sVy0LvAc3dL5wE0,59nzuYF9nUmcL5CClCiIjX,1,0.3979444682597268
0eYzqP1sVy0LvAc3dL5wE0,35YyxFpE0ZTOoqFx5bADW8,2,0.44268091762420203
0eYzqP1sVy0LvAc3dL5wE0,6Db3RiSI7xk3Dxd1N72U5a,3,0.5269612570061755
0eYzqP1sVy0LvAc3dL5wE0,7isVqPzG3R5ni6IM4YG0sv,4,0.5289262794352647
0eYzqP1sVy0LvAc3dL5wE0,7sljA9XJXVCbbXLK5XpDtu,5,0.5440268421826727
7v4Pcy1Qg5M9HtquXttaYT,5KnqauuLF6qyZA9RzfeKxG,1,0.1579434418589765
7v4Pcy1Qg5M9HtquXttaYT,5EwmXZJSfe0g7PyRn9ihXs,2,0.16489244002775913
7v4Pcy1Qg5M9HtquXttaYT,0DKvcH4SCRdhVYTxStKx9h,3,0.20368921718397
7v4Pcy1Qg5M9HtquXttaYT,4rr1OPf80f71BYsDv26G3F,4,0.2135618689696844
7v4Pcy1Qg5M9HtquXttaYT,2fiaEtHFZtTY5WGJicS9Ei,5,0.21541757328153346
60F6pgM6H6miNr5AmjxwjL,2K7xn816oNHJZ0aVqdQsha,1,0.22037830833230077
60F6pgM6H6miNr5AmjxwjL,0KQQimYTGg3Rc1bISoSuXl,2,0.3010254817935419
60F6pgM6H6miNr5AmjxwjL,2xql0pid3EUwW38AsywxhV,3,0.30418195545565213
60F6pgM6H6miNr5AmjxwjL,6E9deAT9PHY3xwZwD0fvhZ,4,0.30880330403989165
60F6pgM6H6miNr5AmjxwjL,4MTx23V7Axs7subL3UdGft,5,0.3166539181693747
08l9WKDuRyGeStQ9ojTlFh,1fBXFtvjem3n0KV9nPIJT0,1,0.30923278189181697
08l9WKDuRyGeStQ9ojTlFh,716OZGLBg3vkNfMTpfbYm6,2,0.32619897881085713
08l9WKDuRyGeStQ9ojTlFh,3IFXLKFcKIlXIOYJ3TBHkL,3,0.3486243712016045
08l9WKDuRyGeStQ9ojTlFh,6lnnaGN20kl0jEYJSxCgU9,4,0.35265707154417186
08l9WKDuRyGeStQ9ojTlFh,6y4ySPeb68KGoAi1dk130F,5,0.40818179560548506
6jygYHo8uOttsIs45U1YvI,0H4BGX7L8UfoD0g4wgXd0D,1,0.22199555203515792
6jygYHo8uOttsIs45U1YvI,5d9RSSwDvlTyuwfmeafUah,2,0.23870511841427292
6jygYHo8uOttsIs45U1YvI,2MobJagQB0dGJoRqI8OT0m,3,0.2520231676488449
6jygYHo8uOttsIs45U1YvI,37rLkmN7KVzJ4oPOvxTec5,4,0.273145595148483
6jygYHo8uOttsIs45U1YvI,5yuCikNFvveXpPXgAzY9xZ,5,0.2774254681131896
20I8RduZC2PWMWTDCZuuAN,7uCBGNn991AM68fR4tSDco,1,0.27753139560622325
20I8RduZC2PWMWTDCZuuAN,7tYQXKBRjIafvyczPPUbbe,2,0.3187470835912156
20I8RduZC2PWMWTDCZuuAN,2AT8iROs4FQueDv2c8q2KE,3,0.32498707696752654
20I8RduZC2PWMWTDCZuuAN,4kl3TXOlj8JXMPtZXUmRXI,4,0.32663582639598704
20I8RduZC2PWMWTDCZuuAN,1NaHqvYJ48wdyQZMkNnUUr,5,0.33660975978004853
5aMi2rTS9s2Kohlh31fbor,4BIgiAAQvfnqRpK0djko8o,1,0.23791759109609922
5aMi2rTS9s2Kohlh31fbor,6dNJ3lasVLPd0078T9yqlm,2,0.25915812915978526
5aMi2rTS9s2Kohlh31fbor,6dNJ3lasVLPd0078T9yqlm,3,0.25915812915978526
